1; 1; 1.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
7; 1; [-0.908326913195983939678831901205743919376944860767869319065679584340750422439515667806928623027736076510271273036095310564046017397046711557744525750339064636614035846411228949850745592443520417194409844994432004903284640819608169099753608307946252678338257667221980803381613093088723844965367024254958098793045215283894969574753309882431761616292708552269153354654321821599224769802571378699355153043094192683500476703731046936075435778986641033601889144047767509458422689602975710883283823206599926020958644137169476964433745346817079528088253603373504837770139608553092154774994337186446643351596666191501322246031947557394272234170922969072598216717696867170947455854286911 +/- 7.03e-676] + [+/- 4.68e-676]*im
7; 2; [0.908326913195983939678831901205743919376944860767869319065679584340750422439515667806928623027736076510271273036095310564046017397046711557744525750339064636614035846411228949850745592443520417194409844994432004903284640819608169099753608307946252678338257667221980803381613093088723844965367024254958098793045215283894969574753309882431761616292708552269153354654321821599224769802571378699355153043094192683500476703731046936075435778986641033601889144047767509458422689602975710883283823206599926020958644137169476964433745346817079528088253603373504837770139608553092154774994337186446643351596666191501322246031947557394272234170922969072598216717696867170947455854286911 +/- 7.03e-676] + [+/- 4.68e-676]*im
7; 3; 0
7; 4; 0
7; 5; 0
7; 6; 0
7; 7; [-1.35978491476054548410444988210726403646151000699324014489434172133733963584095291622172685820733463289904538992237940987176838938550712962076925750277246509945378688890319032003600736278303671644916525119023229844251196832338689729982676729019492791041146344470232187893313266903766949549149939439900698553736070562095979222882072185516113852063216588719255535678862364610148863401208085574475661858285717419512408157533484345097666078357836843047859039828691766544572983759684833730383534807748293530264853396628608701542729096680533002409758518857875844986638921065280220635815356697732175884431991326860727086796847586391021507535340154969716266406766694016552111557314062 +/- 1.99e-675] + [+/- 8.81e-676]*im
7; 8; [-1.76386516783100889236595334961259641449171290828575945050686274939752760953996593091333206015893858959126210149677438397128062882017577165137994996081418784025401503441696482452672434899344345684507814491540513768276277102816725530927038424874396666163670250502926102767531931361604147734059365885356364848197502328374697795927597638314617407085835726370595450678792357888630124220289097231051631219046849302369548707235204237784010459017091507875455798034417123052754214515230426942784972429623709277253939772251500049639634233360269954413084888882878258233465662288524027322495265021027870518170980486090309254538349573105685555509413877676042248177950539844433836693748317 +/- 7.74e-675] + [+/- 2.02e-675]*im
7; 9; [1.60856707710472822720823274834664856743416495298471172677499646354664964240245106154104556289880087659129880896159553473980763291022842208796173364001169121937479996276434089382206705224667498092459738505847162402690456572618996075913856761003313600749657880113408041172791949935289765425682245612806441112347322507979812522980085823224595791432621919823634420066677607118230969217311879863505055635661879813802090407610962746424993171800978988610196979025616938355992302494718522130346075710317804227853198088989700253079705946929479379808698634004921193819304234032087936903992021144571508400571015539166469337166643568700519636337014455569672923479081767507159211175435110 +/- 5.06e-675] + [+/- 2.53e-675]*im
7; 10; [1.03197699578753831614923513292560437033016777604686891446688405507561766782043451494198754139400929900057876445524910440709503560272961282989373321392571757632183776973138409441347730422000059048865324110006944102855938017116232170885075984688514725038642361695356370999006507574243481779746007750752873281238094418860173976285000812073907420778323170316766321823086904658701464601754320675462808381641985990232004535141793276489220115273592454283503752267885640543169467235212831761496889558031995409614657582597056447625737864722510909631668768078104586997118544209113463435810055437404710737762638432101168565938391915236134286461846329553018336256486920578080693836491071 +/- 7.22e-675] + [+/- 1.65e-675]*im
7; 11; [-0.64419432490311389524297424177298635848339967041052878023489002004835551864334092673409347674838159256930640704001981756163674655379024365858486050308813495410199318600397212934473883366260491826875642622930777488105840926693534426843222919593828887970428682782870708243683120388367644049433601781075089806477478348306498515555070208699732092928565456766458438048381598338596913720822172224025595432044621435273359850784012699670155561943041225309737946956599720917558130610695128783737275760443879857518950607043799728011926141457290032904592197087579862777088317919758798935360518692827353200400456479432064691980116602511902999980239664940142892316274413177037909370529371 +/- 4.21e-675] + [+/- 6.47e-676]*im
7; 12; [0.21897342140641778867707769101484995229534499589007841532853438782020503136185852957919066779410856295746505200623366169373707884946839845513407536239831446149912153041717333582118059652888910295533935118197214104758456190152904530978644497001264751553119269225066506394568551835333109630677951317277028935521112783547692077624322408988783978237401826488993347050839626900520990542996016620649509187763903084771174102426840566030075234344734029979163139121429280669881290195381464476734435408806090425474023690620204082045471125164394747478242842407957701403756162177052431076369630110966516129510107701965330905607083522332528916809040615555950325493653272235689207024236879 +/- 4.90e-675] + [+/- 1.80e-675]*im
8; 1; [-0.908326913195983939678831901205743919376944860767869319065679584340750422439515667806928623027736076510271273036095310564046017397046711557744525750339064636614035846411228949850745592443520417194409844994432004903284640819608169099753608307946252678338257667221980803381613093088723844965367024254958098793045215283894969574753309882431761616292708552269153354654321821599224769802571378699355153043094192683500476703731046936075435778986641033601889144047767509458422689602975710883283823206599926020958644137169476964433745346817079528088253603373504837770139608553092154774994337186446643351596666191501322246031947557394272234170922969072598216717696867170947455854286911 +/- 7.03e-676] + [+/- 4.68e-676]*im
8; 2; [0.908326913195983939678831901205743919376944860767869319065679584340750422439515667806928623027736076510271273036095310564046017397046711557744525750339064636614035846411228949850745592443520417194409844994432004903284640819608169099753608307946252678338257667221980803381613093088723844965367024254958098793045215283894969574753309882431761616292708552269153354654321821599224769802571378699355153043094192683500476703731046936075435778986641033601889144047767509458422689602975710883283823206599926020958644137169476964433745346817079528088253603373504837770139608553092154774994337186446643351596666191501322246031947557394272234170922969072598216717696867170947455854286911 +/- 7.03e-676] + [+/- 4.68e-676]*im
8; 3; 0
8; 4; 0
8; 5; 0
8; 6; 0
8; 7; [-1.76386516783100889236595334961259641449171290828575945050686274939752760953996593091333206015893858959126210149677438397128062882017577165137994996081418784025401503441696482452672434899344345684507814491540513768276277102816725530927038424874396666163670250502926102767531931361604147734059365885356364848197502328374697795927597638314617407085835726370595450678792357888630124220289097231051631219046849302369548707235204237784010459017091507875455798034417123052754214515230426942784972429623709277253939772251500049639634233360269954413084888882878258233465662288524027322495265021027870518170980486090309254538349573105685555509413877676042248177950539844433836693748317 +/- 7.74e-675] + [+/- 2.02e-675]*im
8; 8; [1.03197699578753831614923513292560437033016777604686891446688405507561766782043451494198754139400929900057876445524910440709503560272961282989373321392571757632183776973138409441347730422000059048865324110006944102855938017116232170885075984688514725038642361695356370999006507574243481779746007750752873281238094418860173976285000812073907420778323170316766321823086904658701464601754320675462808381641985990232004535141793276489220115273592454283503752267885640543169467235212831761496889558031995409614657582597056447625737864722510909631668768078104586997118544209113463435810055437404710737762638432101168565938391915236134286461846329553018336256486920578080693836491071 +/- 7.22e-675] + [+/- 1.65e-675]*im
8; 9; [-0.64419432490311389524297424177298635848339967041052878023489002004835551864334092673409347674838159256930640704001981756163674655379024365858486050308813495410199318600397212934473883366260491826875642622930777488105840926693534426843222919593828887970428682782870708243683120388367644049433601781075089806477478348306498515555070208699732092928565456766458438048381598338596913720822172224025595432044621435273359850784012699670155561943041225309737946956599720917558130610695128783737275760443879857518950607043799728011926141457290032904592197087579862777088317919758798935360518692827353200400456479432064691980116602511902999980239664940142892316274413177037909370529371 +/- 4.21e-675] + [+/- 6.47e-676]*im
8; 10; [-1.35978491476054548410444988210726403646151000699324014489434172133733963584095291622172685820733463289904538992237940987176838938550712962076925750277246509945378688890319032003600736278303671644916525119023229844251196832338689729982676729019492791041146344470232187893313266903766949549149939439900698553736070562095979222882072185516113852063216588719255535678862364610148863401208085574475661858285717419512408157533484345097666078357836843047859039828691766544572983759684833730383534807748293530264853396628608701542729096680533002409758518857875844986638921065280220635815356697732175884431991326860727086796847586391021507535340154969716266406766694016552111557314062 +/- 1.99e-675] + [+/- 8.81e-676]*im
8; 11; [0.21897342140641778867707769101484995229534499589007841532853438782020503136185852957919066779410856295746505200623366169373707884946839845513407536239831446149912153041717333582118059652888910295533935118197214104758456190152904530978644497001264751553119269225066506394568551835333109630677951317277028935521112783547692077624322408988783978237401826488993347050839626900520990542996016620649509187763903084771174102426840566030075234344734029979163139121429280669881290195381464476734435408806090425474023690620204082045471125164394747478242842407957701403756162177052431076369630110966516129510107701965330905607083522332528916809040615555950325493653272235689207024236879 +/- 4.90e-675] + [+/- 1.80e-675]*im
8; 12; [1.60856707710472822720823274834664856743416495298471172677499646354664964240245106154104556289880087659129880896159553473980763291022842208796173364001169121937479996276434089382206705224667498092459738505847162402690456572618996075913856761003313600749657880113408041172791949935289765425682245612806441112347322507979812522980085823224595791432621919823634420066677607118230969217311879863505055635661879813802090407610962746424993171800978988610196979025616938355992302494718522130346075710317804227853198088989700253079705946929479379808698634004921193819304234032087936903992021144571508400571015539166469337166643568700519636337014455569672923479081767507159211175435110 +/- 5.06e-675] + [+/- 2.53e-675]*im
9; 1; [-0.908326913195983939678831901205743919376944860767869319065679584340750422439515667806928623027736076510271273036095310564046017397046711557744525750339064636614035846411228949850745592443520417194409844994432004903284640819608169099753608307946252678338257667221980803381613093088723844965367024254958098793045215283894969574753309882431761616292708552269153354654321821599224769802571378699355153043094192683500476703731046936075435778986641033601889144047767509458422689602975710883283823206599926020958644137169476964433745346817079528088253603373504837770139608553092154774994337186446643351596666191501322246031947557394272234170922969072598216717696867170947455854286911 +/- 7.03e-676] + [+/- 4.68e-676]*im
9; 2; [0.908326913195983939678831901205743919376944860767869319065679584340750422439515667806928623027736076510271273036095310564046017397046711557744525750339064636614035846411228949850745592443520417194409844994432004903284640819608169099753608307946252678338257667221980803381613093088723844965367024254958098793045215283894969574753309882431761616292708552269153354654321821599224769802571378699355153043094192683500476703731046936075435778986641033601889144047767509458422689602975710883283823206599926020958644137169476964433745346817079528088253603373504837770139608553092154774994337186446643351596666191501322246031947557394272234170922969072598216717696867170947455854286911 +/- 7.03e-676] + [+/- 4.68e-676]*im
9; 3; 0
9; 4; 0
9; 5; 0
9; 6; 0
9; 7; [1.60856707710472822720823274834664856743416495298471172677499646354664964240245106154104556289880087659129880896159553473980763291022842208796173364001169121937479996276434089382206705224667498092459738505847162402690456572618996075913856761003313600749657880113408041172791949935289765425682245612806441112347322507979812522980085823224595791432621919823634420066677607118230969217311879863505055635661879813802090407610962746424993171800978988610196979025616938355992302494718522130346075710317804227853198088989700253079705946929479379808698634004921193819304234032087936903992021144571508400571015539166469337166643568700519636337014455569672923479081767507159211175435110 +/- 5.06e-675] + [+/- 2.53e-675]*im
9; 8; [-0.64419432490311389524297424177298635848339967041052878023489002004835551864334092673409347674838159256930640704001981756163674655379024365858486050308813495410199318600397212934473883366260491826875642622930777488105840926693534426843222919593828887970428682782870708243683120388367644049433601781075089806477478348306498515555070208699732092928565456766458438048381598338596913720822172224025595432044621435273359850784012699670155561943041225309737946956599720917558130610695128783737275760443879857518950607043799728011926141457290032904592197087579862777088317919758798935360518692827353200400456479432064691980116602511902999980239664940142892316274413177037909370529371 +/- 4.21e-675] + [+/- 6.47e-676]*im
9; 9; [-1.35978491476054548410444988210726403646151000699324014489434172133733963584095291622172685820733463289904538992237940987176838938550712962076925750277246509945378688890319032003600736278303671644916525119023229844251196832338689729982676729019492791041146344470232187893313266903766949549149939439900698553736070562095979222882072185516113852063216588719255535678862364610148863401208085574475661858285717419512408157533484345097666078357836843047859039828691766544572983759684833730383534807748293530264853396628608701542729096680533002409758518857875844986638921065280220635815356697732175884431991326860727086796847586391021507535340154969716266406766694016552111557314062 +/- 1.99e-675] + [+/- 8.81e-676]*im
9; 10; [0.21897342140641778867707769101484995229534499589007841532853438782020503136185852957919066779410856295746505200623366169373707884946839845513407536239831446149912153041717333582118059652888910295533935118197214104758456190152904530978644497001264751553119269225066506394568551835333109630677951317277028935521112783547692077624322408988783978237401826488993347050839626900520990542996016620649509187763903084771174102426840566030075234344734029979163139121429280669881290195381464476734435408806090425474023690620204082045471125164394747478242842407957701403756162177052431076369630110966516129510107701965330905607083522332528916809040615555950325493653272235689207024236879 +/- 4.90e-675] + [+/- 1.80e-675]*im
9; 11; [-1.76386516783100889236595334961259641449171290828575945050686274939752760953996593091333206015893858959126210149677438397128062882017577165137994996081418784025401503441696482452672434899344345684507814491540513768276277102816725530927038424874396666163670250502926102767531931361604147734059365885356364848197502328374697795927597638314617407085835726370595450678792357888630124220289097231051631219046849302369548707235204237784010459017091507875455798034417123052754214515230426942784972429623709277253939772251500049639634233360269954413084888882878258233465662288524027322495265021027870518170980486090309254538349573105685555509413877676042248177950539844433836693748317 +/- 7.74e-675] + [+/- 2.02e-675]*im
9; 12; [1.03197699578753831614923513292560437033016777604686891446688405507561766782043451494198754139400929900057876445524910440709503560272961282989373321392571757632183776973138409441347730422000059048865324110006944102855938017116232170885075984688514725038642361695356370999006507574243481779746007750752873281238094418860173976285000812073907420778323170316766321823086904658701464601754320675462808381641985990232004535141793276489220115273592454283503752267885640543169467235212831761496889558031995409614657582597056447625737864722510909631668768078104586997118544209113463435810055437404710737762638432101168565938391915236134286461846329553018336256486920578080693836491071 +/- 7.22e-675] + [+/- 1.65e-675]*im
10; 1; [-0.908326913195983939678831901205743919376944860767869319065679584340750422439515667806928623027736076510271273036095310564046017397046711557744525750339064636614035846411228949850745592443520417194409844994432004903284640819608169099753608307946252678338257667221980803381613093088723844965367024254958098793045215283894969574753309882431761616292708552269153354654321821599224769802571378699355153043094192683500476703731046936075435778986641033601889144047767509458422689602975710883283823206599926020958644137169476964433745346817079528088253603373504837770139608553092154774994337186446643351596666191501322246031947557394272234170922969072598216717696867170947455854286911 +/- 7.03e-676] + [+/- 4.68e-676]*im
10; 2; [0.908326913195983939678831901205743919376944860767869319065679584340750422439515667806928623027736076510271273036095310564046017397046711557744525750339064636614035846411228949850745592443520417194409844994432004903284640819608169099753608307946252678338257667221980803381613093088723844965367024254958098793045215283894969574753309882431761616292708552269153354654321821599224769802571378699355153043094192683500476703731046936075435778986641033601889144047767509458422689602975710883283823206599926020958644137169476964433745346817079528088253603373504837770139608553092154774994337186446643351596666191501322246031947557394272234170922969072598216717696867170947455854286911 +/- 7.03e-676] + [+/- 4.68e-676]*im
10; 3; 0
10; 4; 0
10; 5; 0
10; 6; 0
10; 7; [1.03197699578753831614923513292560437033016777604686891446688405507561766782043451494198754139400929900057876445524910440709503560272961282989373321392571757632183776973138409441347730422000059048865324110006944102855938017116232170885075984688514725038642361695356370999006507574243481779746007750752873281238094418860173976285000812073907420778323170316766321823086904658701464601754320675462808381641985990232004535141793276489220115273592454283503752267885640543169467235212831761496889558031995409614657582597056447625737864722510909631668768078104586997118544209113463435810055437404710737762638432101168565938391915236134286461846329553018336256486920578080693836491071 +/- 7.22e-675] + [+/- 1.65e-675]*im
10; 8; [-1.35978491476054548410444988210726403646151000699324014489434172133733963584095291622172685820733463289904538992237940987176838938550712962076925750277246509945378688890319032003600736278303671644916525119023229844251196832338689729982676729019492791041146344470232187893313266903766949549149939439900698553736070562095979222882072185516113852063216588719255535678862364610148863401208085574475661858285717419512408157533484345097666078357836843047859039828691766544572983759684833730383534807748293530264853396628608701542729096680533002409758518857875844986638921065280220635815356697732175884431991326860727086796847586391021507535340154969716266406766694016552111557314062 +/- 1.99e-675] + [+/- 8.81e-676]*im
10; 9; [0.21897342140641778867707769101484995229534499589007841532853438782020503136185852957919066779410856295746505200623366169373707884946839845513407536239831446149912153041717333582118059652888910295533935118197214104758456190152904530978644497001264751553119269225066506394568551835333109630677951317277028935521112783547692077624322408988783978237401826488993347050839626900520990542996016620649509187763903084771174102426840566030075234344734029979163139121429280669881290195381464476734435408806090425474023690620204082045471125164394747478242842407957701403756162177052431076369630110966516129510107701965330905607083522332528916809040615555950325493653272235689207024236879 +/- 4.90e-675] + [+/- 1.80e-675]*im
10; 10; [-1.76386516783100889236595334961259641449171290828575945050686274939752760953996593091333206015893858959126210149677438397128062882017577165137994996081418784025401503441696482452672434899344345684507814491540513768276277102816725530927038424874396666163670250502926102767531931361604147734059365885356364848197502328374697795927597638314617407085835726370595450678792357888630124220289097231051631219046849302369548707235204237784010459017091507875455798034417123052754214515230426942784972429623709277253939772251500049639634233360269954413084888882878258233465662288524027322495265021027870518170980486090309254538349573105685555509413877676042248177950539844433836693748317 +/- 7.74e-675] + [+/- 2.02e-675]*im
10; 11; [1.60856707710472822720823274834664856743416495298471172677499646354664964240245106154104556289880087659129880896159553473980763291022842208796173364001169121937479996276434089382206705224667498092459738505847162402690456572618996075913856761003313600749657880113408041172791949935289765425682245612806441112347322507979812522980085823224595791432621919823634420066677607118230969217311879863505055635661879813802090407610962746424993171800978988610196979025616938355992302494718522130346075710317804227853198088989700253079705946929479379808698634004921193819304234032087936903992021144571508400571015539166469337166643568700519636337014455569672923479081767507159211175435110 +/- 5.06e-675] + [+/- 2.53e-675]*im
10; 12; [-0.64419432490311389524297424177298635848339967041052878023489002004835551864334092673409347674838159256930640704001981756163674655379024365858486050308813495410199318600397212934473883366260491826875642622930777488105840926693534426843222919593828887970428682782870708243683120388367644049433601781075089806477478348306498515555070208699732092928565456766458438048381598338596913720822172224025595432044621435273359850784012699670155561943041225309737946956599720917558130610695128783737275760443879857518950607043799728011926141457290032904592197087579862777088317919758798935360518692827353200400456479432064691980116602511902999980239664940142892316274413177037909370529371 +/- 4.21e-675] + [+/- 6.47e-676]*im
11; 1; [-0.908326913195983939678831901205743919376944860767869319065679584340750422439515667806928623027736076510271273036095310564046017397046711557744525750339064636614035846411228949850745592443520417194409844994432004903284640819608169099753608307946252678338257667221980803381613093088723844965367024254958098793045215283894969574753309882431761616292708552269153354654321821599224769802571378699355153043094192683500476703731046936075435778986641033601889144047767509458422689602975710883283823206599926020958644137169476964433745346817079528088253603373504837770139608553092154774994337186446643351596666191501322246031947557394272234170922969072598216717696867170947455854286911 +/- 7.03e-676] + [+/- 4.68e-676]*im
11; 2; [0.908326913195983939678831901205743919376944860767869319065679584340750422439515667806928623027736076510271273036095310564046017397046711557744525750339064636614035846411228949850745592443520417194409844994432004903284640819608169099753608307946252678338257667221980803381613093088723844965367024254958098793045215283894969574753309882431761616292708552269153354654321821599224769802571378699355153043094192683500476703731046936075435778986641033601889144047767509458422689602975710883283823206599926020958644137169476964433745346817079528088253603373504837770139608553092154774994337186446643351596666191501322246031947557394272234170922969072598216717696867170947455854286911 +/- 7.03e-676] + [+/- 4.68e-676]*im
11; 3; 0
11; 4; 0
11; 5; 0
11; 6; 0
11; 7; [-0.64419432490311389524297424177298635848339967041052878023489002004835551864334092673409347674838159256930640704001981756163674655379024365858486050308813495410199318600397212934473883366260491826875642622930777488105840926693534426843222919593828887970428682782870708243683120388367644049433601781075089806477478348306498515555070208699732092928565456766458438048381598338596913720822172224025595432044621435273359850784012699670155561943041225309737946956599720917558130610695128783737275760443879857518950607043799728011926141457290032904592197087579862777088317919758798935360518692827353200400456479432064691980116602511902999980239664940142892316274413177037909370529371 +/- 4.21e-675] + [+/- 6.47e-676]*im
11; 8; [0.21897342140641778867707769101484995229534499589007841532853438782020503136185852957919066779410856295746505200623366169373707884946839845513407536239831446149912153041717333582118059652888910295533935118197214104758456190152904530978644497001264751553119269225066506394568551835333109630677951317277028935521112783547692077624322408988783978237401826488993347050839626900520990542996016620649509187763903084771174102426840566030075234344734029979163139121429280669881290195381464476734435408806090425474023690620204082045471125164394747478242842407957701403756162177052431076369630110966516129510107701965330905607083522332528916809040615555950325493653272235689207024236879 +/- 4.90e-675] + [+/- 1.80e-675]*im
11; 9; [-1.76386516783100889236595334961259641449171290828575945050686274939752760953996593091333206015893858959126210149677438397128062882017577165137994996081418784025401503441696482452672434899344345684507814491540513768276277102816725530927038424874396666163670250502926102767531931361604147734059365885356364848197502328374697795927597638314617407085835726370595450678792357888630124220289097231051631219046849302369548707235204237784010459017091507875455798034417123052754214515230426942784972429623709277253939772251500049639634233360269954413084888882878258233465662288524027322495265021027870518170980486090309254538349573105685555509413877676042248177950539844433836693748317 +/- 7.74e-675] + [+/- 2.02e-675]*im
11; 10; [1.60856707710472822720823274834664856743416495298471172677499646354664964240245106154104556289880087659129880896159553473980763291022842208796173364001169121937479996276434089382206705224667498092459738505847162402690456572618996075913856761003313600749657880113408041172791949935289765425682245612806441112347322507979812522980085823224595791432621919823634420066677607118230969217311879863505055635661879813802090407610962746424993171800978988610196979025616938355992302494718522130346075710317804227853198088989700253079705946929479379808698634004921193819304234032087936903992021144571508400571015539166469337166643568700519636337014455569672923479081767507159211175435110 +/- 5.06e-675] + [+/- 2.53e-675]*im
11; 11; [1.03197699578753831614923513292560437033016777604686891446688405507561766782043451494198754139400929900057876445524910440709503560272961282989373321392571757632183776973138409441347730422000059048865324110006944102855938017116232170885075984688514725038642361695356370999006507574243481779746007750752873281238094418860173976285000812073907420778323170316766321823086904658701464601754320675462808381641985990232004535141793276489220115273592454283503752267885640543169467235212831761496889558031995409614657582597056447625737864722510909631668768078104586997118544209113463435810055437404710737762638432101168565938391915236134286461846329553018336256486920578080693836491071 +/- 7.22e-675] + [+/- 1.65e-675]*im
11; 12; [-1.35978491476054548410444988210726403646151000699324014489434172133733963584095291622172685820733463289904538992237940987176838938550712962076925750277246509945378688890319032003600736278303671644916525119023229844251196832338689729982676729019492791041146344470232187893313266903766949549149939439900698553736070562095979222882072185516113852063216588719255535678862364610148863401208085574475661858285717419512408157533484345097666078357836843047859039828691766544572983759684833730383534807748293530264853396628608701542729096680533002409758518857875844986638921065280220635815356697732175884431991326860727086796847586391021507535340154969716266406766694016552111557314062 +/- 1.99e-675] + [+/- 8.81e-676]*im
12; 1; [-0.908326913195983939678831901205743919376944860767869319065679584340750422439515667806928623027736076510271273036095310564046017397046711557744525750339064636614035846411228949850745592443520417194409844994432004903284640819608169099753608307946252678338257667221980803381613093088723844965367024254958098793045215283894969574753309882431761616292708552269153354654321821599224769802571378699355153043094192683500476703731046936075435778986641033601889144047767509458422689602975710883283823206599926020958644137169476964433745346817079528088253603373504837770139608553092154774994337186446643351596666191501322246031947557394272234170922969072598216717696867170947455854286911 +/- 7.03e-676] + [+/- 4.68e-676]*im
12; 2; [0.908326913195983939678831901205743919376944860767869319065679584340750422439515667806928623027736076510271273036095310564046017397046711557744525750339064636614035846411228949850745592443520417194409844994432004903284640819608169099753608307946252678338257667221980803381613093088723844965367024254958098793045215283894969574753309882431761616292708552269153354654321821599224769802571378699355153043094192683500476703731046936075435778986641033601889144047767509458422689602975710883283823206599926020958644137169476964433745346817079528088253603373504837770139608553092154774994337186446643351596666191501322246031947557394272234170922969072598216717696867170947455854286911 +/- 7.03e-676] + [+/- 4.68e-676]*im
12; 3; 0
12; 4; 0
12; 5; 0
12; 6; 0
12; 7; [0.21897342140641778867707769101484995229534499589007841532853438782020503136185852957919066779410856295746505200623366169373707884946839845513407536239831446149912153041717333582118059652888910295533935118197214104758456190152904530978644497001264751553119269225066506394568551835333109630677951317277028935521112783547692077624322408988783978237401826488993347050839626900520990542996016620649509187763903084771174102426840566030075234344734029979163139121429280669881290195381464476734435408806090425474023690620204082045471125164394747478242842407957701403756162177052431076369630110966516129510107701965330905607083522332528916809040615555950325493653272235689207024236879 +/- 4.90e-675] + [+/- 1.80e-675]*im
12; 8; [1.60856707710472822720823274834664856743416495298471172677499646354664964240245106154104556289880087659129880896159553473980763291022842208796173364001169121937479996276434089382206705224667498092459738505847162402690456572618996075913856761003313600749657880113408041172791949935289765425682245612806441112347322507979812522980085823224595791432621919823634420066677607118230969217311879863505055635661879813802090407610962746424993171800978988610196979025616938355992302494718522130346075710317804227853198088989700253079705946929479379808698634004921193819304234032087936903992021144571508400571015539166469337166643568700519636337014455569672923479081767507159211175435110 +/- 5.06e-675] + [+/- 2.53e-675]*im
12; 9; [1.03197699578753831614923513292560437033016777604686891446688405507561766782043451494198754139400929900057876445524910440709503560272961282989373321392571757632183776973138409441347730422000059048865324110006944102855938017116232170885075984688514725038642361695356370999006507574243481779746007750752873281238094418860173976285000812073907420778323170316766321823086904658701464601754320675462808381641985990232004535141793276489220115273592454283503752267885640543169467235212831761496889558031995409614657582597056447625737864722510909631668768078104586997118544209113463435810055437404710737762638432101168565938391915236134286461846329553018336256486920578080693836491071 +/- 7.22e-675] + [+/- 1.65e-675]*im
12; 10; [-0.64419432490311389524297424177298635848339967041052878023489002004835551864334092673409347674838159256930640704001981756163674655379024365858486050308813495410199318600397212934473883366260491826875642622930777488105840926693534426843222919593828887970428682782870708243683120388367644049433601781075089806477478348306498515555070208699732092928565456766458438048381598338596913720822172224025595432044621435273359850784012699670155561943041225309737946956599720917558130610695128783737275760443879857518950607043799728011926141457290032904592197087579862777088317919758798935360518692827353200400456479432064691980116602511902999980239664940142892316274413177037909370529371 +/- 4.21e-675] + [+/- 6.47e-676]*im
12; 11; [-1.35978491476054548410444988210726403646151000699324014489434172133733963584095291622172685820733463289904538992237940987176838938550712962076925750277246509945378688890319032003600736278303671644916525119023229844251196832338689729982676729019492791041146344470232187893313266903766949549149939439900698553736070562095979222882072185516113852063216588719255535678862364610148863401208085574475661858285717419512408157533484345097666078357836843047859039828691766544572983759684833730383534807748293530264853396628608701542729096680533002409758518857875844986638921065280220635815356697732175884431991326860727086796847586391021507535340154969716266406766694016552111557314062 +/- 1.99e-675] + [+/- 8.81e-676]*im
12; 12; [-1.76386516783100889236595334961259641449171290828575945050686274939752760953996593091333206015893858959126210149677438397128062882017577165137994996081418784025401503441696482452672434899344345684507814491540513768276277102816725530927038424874396666163670250502926102767531931361604147734059365885356364848197502328374697795927597638314617407085835726370595450678792357888630124220289097231051631219046849302369548707235204237784010459017091507875455798034417123052754214515230426942784972429623709277253939772251500049639634233360269954413084888882878258233465662288524027322495265021027870518170980486090309254538349573105685555509413877676042248177950539844433836693748317 +/- 7.74e-675] + [+/- 2.02e-675]*im
